phase,iteration,elapsed_seconds,events,runtime_events_per_second,end_to_end_events_per_second,latency_p95_ms,cpu_percent,rss_bytes,rss_delta_bytes,gc_runs,allocated_objects,failures,ordering_failures
synthetic,6803,2937.037860968994,10000,40226.718424926476,27544.9039001582,238.65772999124601,195.61325984410226,117485568,57626624,17704,4493143504,0,0
synthetic,6804,2937.4146354509867,10000,41220.688019080386,28347.999036722376,234.7731119953096,201.00316809278146,117551104,57692160,17706,4493803969,0,0
synthetic,6805,2937.910172978998,10000,28728.38536455383,21586.343748579093,326.43968099728227,138.19316709305437,117485568,57626624,17708,4494464434,0,0
synthetic,6806,2938.3556803769898,10000,37640.56346296998,23781.050928224344,248.68916798732243,194.47293796060526,117288960,57430016,17710,4495124899,0,0
synthetic,6807,2938.7178730870073,10000,43517.306113512444,29592.83455627285,216.2385040137451,228.41319375770328,117288960,57430016,17712,4495785364,0,0
synthetic,6808,2939.087487548997,10000,42577.805084463245,28971.385752338738,213.36694600176997,221.30612867090832,117354496,57495552,17714,4496445829,0,0
synthetic,6809,2939.467677935987,10000,41047.797409609804,28049.147043466222,231.00511499796994,200.24448644685427,117354496,57495552,17716,4497106294,0,0
synthetic,6810,2939.8287714269827,10000,44124.312748370656,29666.585492537655,213.99884999846108,225.63730409730022,117420032,57561088,17718,4497766759,0,0
synthetic,6811,2940.2215011320077,10000,39051.1092777486,27117.21389758188,246.80566700408235,187.43635136919795,117420032,57561088,17720,4498427224,0,0
synthetic,6812,2940.592238912999,10000,42279.557651652256,28859.2429558043,223.17939199274406,209.8468743036221,117485568,57626624,17722,4499087689,0,0
synthetic,6813,2940.957279923983,10000,44164.27336277638,29525.76533667521,214.38795200083405,226.9723649771803,117420032,57561088,17724,4499748154,0,0
synthetic,6814,2941.340022218006,10000,40892.24707676699,28079.83214271555,234.88273200928234,197.8549174409212,117420032,57561088,17726,4500408619,0,0
synthetic,6815,2941.7200141409994,10000,40757.93172899365,28220.001266553852,234.7408589848783,199.97952118785554,117485568,57626624,17728,4501069084,0,0
synthetic,6816,2942.084755021002,10000,44092.010340182824,29386.772208645245,214.00813301443122,230.23573805070464,117420032,57561088,17730,4501729549,0,0
synthetic,6817,2942.5014973949874,10000,36085.50777135977,25587.484551398542,270.47141100047156,161.65399678429563,117485568,57626624,17732,4502390014,0,0
synthetic,6818,2942.8597876600106,10000,45702.447162604796,29937.50076724143,206.5596329921391,232.6721241975998,117354496,57495552,17734,4503050479,0,0
synthetic,6819,2943.2276254419994,10000,43423.59924026594,29402.017419230015,219.56464101094753,219.36235231013086,117420032,57561088,17736,4503710944,0,0
synthetic,6820,2943.6122016129957,10000,41028.37440106606,27851.148921879587,236.34566998225637,184.03122824735163,117420032,57561088,17738,4504371409,0,0
synthetic,6821,2943.9739253520092,10000,44175.108805410346,29629.794415108685,211.48322598310187,228.3128485590717,117485568,57626624,17740,4505031874,0,0
synthetic,6822,2944.3437384839926,10000,42654.01978889425,28939.315402198208,218.7577879813034,219.7078628998994,117485568,57626624,17742,4505692339,0,0
synthetic,6823,2944.714278350002,10000,42876.49596055827,28936.40501864794,216.9003979943227,219.9887471526516,117485568,57626624,17744,4506352804,0,0
synthetic,6824,2945.074856452993,10000,43678.32316050047,29692.87086964736,215.5929509899579,226.36164048757155,117354496,57495552,17746,4507013269,0,0
synthetic,6825,2945.4455952729913,10000,42364.794525439305,28905.582054691695,220.03889401094057,215.0156964236161,117420032,57561088,17748,4507673734,0,0
synthetic,6826,2945.834073671984,10000,39907.44378666268,27545.606343846983,232.67185798613355,197.05650238943178,117420032,57561088,17750,4508334199,0,0
synthetic,6827,2946.1957860210096,10000,44581.51913810973,29655.54154387102,212.3862709850073,230.24150747435698,117485568,57626624,17752,4508994664,0,0
synthetic,6828,2946.6062360139913,10000,36027.01214754404,25899.264953522626,253.91931101330556,170.5904986248786,117485568,57626624,17754,4509655129,0,0
synthetic,6829,2946.988018839009,10000,40033.21444076016,27962.82222124721,236.17958498653024,201.21979644930502,117551104,57692160,17756,4510315594,0,0
synthetic,6830,2947.355510583002,10000,43413.47738888603,29207.18179800922,221.2840449938085,219.02857602485807,117420032,57561088,17758,4510976059,0,0
synthetic,6831,2947.7330294279964,10000,42078.50388435542,28359.609433747475,228.02634999970905,204.4790286606093,117354496,57495552,17760,4511636524,0,0
synthetic,6832,2948.1142196249857,10000,42023.58911970197,28158.332239261934,225.177045998862,207.2311254784203,117288960,57430016,17762,4512296989,0,0
synthetic,6833,2948.495203355007,10000,41423.678130464206,28031.46094216374,226.87812900403515,210.10731697620747,117223424,57364480,17764,4512957454,0,0
synthetic,6834,2948.879196018999,10000,39932.38839641647,27791.535282227946,239.58157398737967,185.48349464878567,117223424,57364480,17766,4513617919,0,0
synthetic,6835,2949.2435525979963,10000,43804.17056304182,29373.64039808794,216.6978099849075,221.49692166610652,117288960,57430016,17768,4514278384,0,0
synthetic,6836,2949.6056793709868,10000,44272.74058582072,29575.286727848445,213.5020660061855,228.92414644249425,117288960,57430016,17770,4514938849,0,0
synthetic,6837,2950.003189237992,10000,37706.28178160395,26792.58287551546,244.72857397631742,187.07485935922782,117354496,57495552,17772,4515599314,0,0
synthetic,6838,2950.385321153997,10000,40707.61741897293,28133.773324662103,230.94162001507357,207.21906403707627,117354496,57495552,17774,4516259779,0,0
synthetic,6839,2950.7715834499977,10000,39851.56789165805,27632.47371887762,241.94514899863862,188.3411368711183,117420032,57561088,17776,4516920244,0,0
synthetic,6840,2951.157629733003,10000,40122.61921719312,27693.582516951563,241.39777300297283,194.94894139500525,117420032,57561088,17778,4517580709,0,0
synthetic,6841,2951.5265825079987,10000,43068.78365968976,29014.3049133719,223.28018498956226,217.78216187261404,117485568,57626624,17780,4518241174,0,0
synthetic,6842,2951.9213296349917,10000,41172.39718359793,27022.793725238345,234.11939400830306,201.51997414348438,117420032,57561088,17782,4518901639,0,0
synthetic,6843,2952.302897593996,10000,40520.135748964996,28003.727642386813,234.46374101331457,203.0461676525289,117485568,57626624,17784,4519562104,0,0
synthetic,6844,2952.663468662009,10000,44117.65146828087,29820.665673778134,213.76608501304872,223.69369000445244,117485568,57626624,17786,4520222569,0,0
synthetic,6845,2953.050516249001,10000,40125.70709937431,27582.03230717902,240.47237099148333,192.75202651742435,117288960,57430016,17788,4520883034,0,0
synthetic,6846,2953.431841796002,10000,40658.83081385469,28047.13215133363,232.2358360106591,199.6678197839497,117288960,57430016,17790,4521543499,0,0
synthetic,6847,2953.845560783986,10000,36524.862420585174,25923.179374336098,263.17571802064776,171.2734272822122,117288960,57430016,17792,4522203964,0,0
synthetic,6848,2954.2515802950074,10000,38188.414919615294,26472.594591801313,240.46512000495568,190.1129804335706,117354496,57495552,17794,4522864429,0,0
synthetic,6849,2954.6201984999934,10000,42693.882181705274,29022.80727535241,221.1804380058311,217.42838215608614,117354496,57495552,17796,4523524894,0,0
synthetic,6850,2954.9990551719966,10000,40641.16691945513,28239.698366039673,236.66287900414318,194.21253893833563,117420032,57561088,17798,4524185359,0,0
synthetic,6851,2955.3912633029977,10000,40539.73549916706,27177.05849355776,238.87692199787125,192.95254806212904,117420032,57561088,17800,4524845824,0,0
synthetic,6852,2955.7507728280034,10000,44830.17000183823,29849.28579146505,209.30157802649774,231.63500704958878,117485568,57626624,17802,4525506289,0,0
synthetic,6853,2956.1173033769883,10000,43708.185883204154,29503.78388368562,215.0203470082488,224.11341628467184,117485568,57626624,17804,4526166754,0,0
synthetic,6854,2956.5055912430107,10000,39895.8689085334,27467.74929061409,237.37414099741727,188.50038801023626,117485568,57626624,17806,4526827219,0,0
synthetic,6855,2956.8951246610086,10000,40511.144996785624,27616.987000505906,232.1473130141385,208.96463714078592,117288960,57430016,17808,4527487684,0,0
synthetic,6856,2957.2821626219957,10000,40376.6852423266,27618.790974925032,239.7479640203528,198.7157945007186,117354496,57495552,17810,4528148149,0,0
synthetic,6857,2957.658359870984,10000,41819.16408077268,28507.865398995353,229.64541899273172,208.5103136334653,117354496,57495552,17812,4528808614,0,0
synthetic,6858,2958.0316039689933,10000,42384.8290247012,28642.24193269429,226.62133898120373,213.1882005950103,117420032,57561088,17814,4529469079,0,0
synthetic,6859,2958.416421214002,10000,40460.40673670304,27732.78980043529,236.97253101272509,197.45503353814263,117420032,57561088,17816,4530129544,0,0
synthetic,6860,2958.7765272179968,10000,44752.625945282765,29769.530811690598,206.76713000284508,231.37201057215705,117485568,57626624,17818,4530790009,0,0
synthetic,6861,2959.1676886600035,10000,39027.03357424457,27285.7960786873,249.17643901426345,187.3238879780936,117485568,57626624,17820,4531450474,0,0
synthetic,6862,2959.570982579986,10000,37954.80632384915,26523.49193784515,245.76044498826377,189.22590690409046,117420032,57561088,17822,4532110939,0,0
synthetic,6863,2959.934852896986,10000,43800.08197061645,29567.42301334239,220.23058999911882,221.57623792367283,117420032,57561088,17824,4532771404,0,0
synthetic,6864,2960.292038085987,10000,44787.905974504305,30039.647860102956,210.53510199999437,231.33864242696882,117485568,57626624,17826,4533431869,0,0
synthetic,6865,2960.6801048549823,10000,39759.03606935026,27488.648206079426,240.83489799522795,188.8427978353105,117420032,57561088,17828,4534092334,0,0
synthetic,6866,2961.051202937,10000,42460.12143204759,28846.520696088362,221.94955800659955,215.67553505104001,117485568,57626624,17830,4534752799,0,0
synthetic,6867,2961.4230971109937,10000,42406.09880537468,28750.841545255265,221.40578299877234,216.4987029524773,117420032,57561088,17832,4535413264,0,0
synthetic,6868,2961.8144411910034,10000,40368.15661801383,27502.26936311438,231.2801469815895,199.7005905859876,117485568,57626624,17834,4536073729,0,0
synthetic,6869,2962.1766029690043,10000,44534.70560177583,29627.024118362955,213.89809899847023,230.42276050961402,117223424,57364480,17836,4536734194,0,0
synthetic,6870,2962.5631031499943,10000,40040.69014859952,27607.464798334004,228.89419499551877,203.72523725281263,117288960,57430016,17838,4537394659,0,0
synthetic,6871,2962.9489740449935,10000,39472.45038728292,27686.74629329061,241.0749229893554,196.2875130304623,117288960,57430016,17840,4538055124,0,0
synthetic,6872,2963.332380534004,10000,40154.81464018947,27878.295216573642,238.7247139995452,193.7127325974393,117354496,57495552,17842,4538715589,0,0
synthetic,6873,2963.7215986409865,10000,39473.76653334136,27460.550296433714,246.38271200819872,180.2258017833128,117354496,57495552,17844,4539376054,0,0
synthetic,6874,2964.0975838479935,10000,42710.13488225702,28425.67244305923,225.31382300076075,217.4988701785893,117354496,57495552,17846,4540036519,0,0
synthetic,6875,2964.465671405982,10000,43399.108068986854,29172.019439472315,218.1921510200482,222.07117366349922,117354496,57495552,17848,4540696984,0,0
synthetic,6876,2964.8625474099827,10000,39238.4436516774,26932.058401178318,241.66706300457008,193.06108855100146,117420032,57561088,17850,4541357449,0,0
synthetic,6877,2965.222961814987,10000,43863.51449905827,29746.656589875965,214.68316900427453,227.14374066787687,117420032,57561088,17852,4542017914,0,0
synthetic,6878,2965.592965671007,10000,43253.253494376295,28906.327872771162,220.27463401900604,223.7637570203534,117485568,57626624,17854,4542678379,0,0
synthetic,6879,2966.000381553982,10000,37327.937663864905,26158.759268072256,262.47604700620286,172.5681148138655,117485568,57626624,17856,4543338844,0,0
synthetic,6880,2966.3712600829895,10000,42794.040902612884,28896.079493250378,214.74839499569498,220.92494226120147,117551104,57692160,17858,4543999309,0,0
synthetic,6881,2966.736270057998,10000,43475.86459356228,29422.80561343774,216.38888999586925,227.63720062384206,117354496,57495552,17860,4544659774,0,0
synthetic,6882,2967.1219990550017,10000,39813.55122859791,27644.171652577785,239.5450189942494,196.58702313482257,117420032,57561088,17862,4545320239,0,0
synthetic,6883,2967.504883554997,10000,40860.028081972116,27911.945848632076,233.5724429867696,194.16617476033818,117420032,57561088,17864,4545980704,0,0
synthetic,6884,2967.8885863600008,10000,41244.41681385714,28128.865715298914,229.3578569951933,195.8143004781524,117420032,57561088,17866,4546641169,0,0
synthetic,6885,2968.256279563997,10000,42895.224314520994,29122.17779620042,219.63605299242772,213.80892582197393,117485568,57626624,17868,4547301634,0,0
synthetic,6886,2968.6324765470054,10000,42047.18846832802,28415.97572925066,226.47470099036582,204.22558939851095,117485568,57626624,17870,4547962099,0,0
synthetic,6887,2969.011808354,10000,41131.638989471634,28204.99571472803,228.57353300787508,205.80651316969093,117551104,57692160,17872,4548622564,0,0
synthetic,6888,2969.3819918640074,10000,43058.66262701955,28982.203190790435,217.77754102367908,214.96129037075136,117551104,57692160,17874,4549283029,0,0
synthetic,6889,2969.7623980699864,10000,41293.96659803363,28087.47472097706,229.9608229950536,204.84021491237684,117551104,57692160,17876,4549943494,0,0
synthetic,6890,2970.1466270549863,10000,39929.145094894106,27850.526214637423,233.10334101552144,198.7603178446114,117420032,57561088,17878,4550603959,0,0
synthetic,6891,2970.5126924619835,10000,43568.67363258956,29404.566034847536,215.65371000906453,223.2343166461404,117485568,57626624,17880,4551264424,0,0
synthetic,6892,2970.8745751389943,10000,44224.821034075874,29609.490087975886,208.78665999043733,228.38780603647976,117485568,57626624,17882,4551924889,0,0
synthetic,6893,2971.265351095004,10000,39096.80622328074,27299.793579349778,246.84776898357086,186.66790031577278,117485568,57626624,17884,4552585354,0,0
synthetic,6894,2971.6335459719994,10000,43812.77867006665,29269.093200840565,211.23980800621212,225.02566507062477,117485568,57626624,17886,4553245819,0,0
synthetic,6895,2971.9990497749823,10000,43610.027426571585,29375.772472479428,218.6635660182219,221.96571010818872,117551104,57692160,17888,4553906284,0,0
synthetic,6896,2972.3961682610097,10000,38698.64760636628,26945.892943128634,250.7859309844207,188.03836141530584,117354496,57495552,17890,4554566749,0,0
synthetic,6897,2972.7636403779907,10000,43228.687938655545,29117.544676341276,220.53041300387122,214.16115621863236,117354496,57495552,17892,4555227214,0,0
synthetic,6898,2973.142619133985,10000,41354.316990169325,28229.750672582893,229.71106701879762,212.98043815464948,117288960,57430016,17894,4555887679,0,0
synthetic,6899,2973.528829813993,10000,40625.512477420714,27747.376439981374,234.28584699286148,200.35967797115273,117288960,57430016,17896,4556548144,0,0
synthetic,6900,2973.916946577985,10000,39405.60770516045,27542.086070008438,246.39605000265874,186.95935920146405,117354496,57495552,17898,4557208609,0,0
synthetic,6901,2974.3005211289856,10000,40192.70666748176,27821.35359136988,230.08317899075337,204.4767806407133,117354496,57495552,17900,4557869074,0,0
synthetic,6902,2974.6863047379884,10000,39891.79223914421,27702.304004042435,230.60059500858188,194.91059877409262,117420032,57561088,17902,4558529539,0,0
synthetic,6903,2975.0580385219946,10000,42911.22724670549,28774.146047873874,220.14813500572927,216.6823772451605,117420032,57561088,17904,4559190004,0,0
synthetic,6904,2975.4590792180097,10000,38017.558014423696,26578.583396878104,241.72615399584174,184.97036330150053,117420032,57561088,17906,4559850469,0,0
synthetic,6905,2975.825002825004,10000,43210.36842063525,29300.862150126984,214.72652498050593,221.37781513792194,117420032,57561088,17908,4560510934,0,0
synthetic,6906,2976.185655278008,10000,44284.73028723863,29691.39679585966,211.64565399521962,228.42940896950762,117485568,57626624,17910,4561171399,0,0
synthetic,6907,2976.5973760719935,10000,36044.474731903996,25819.339562221237,267.3409169947263,170.020093940866,117485568,57626624,17912,4561831864,0,0
synthetic,6908,2976.972085872985,10000,41984.28002255858,28574.092903245513,217.5535539863631,216.22265360369144,117551104,57692160,17914,4562492329,0,0
synthetic,6909,2977.3433315209986,10000,42942.254529864294,29197.569957924967,220.82022699760273,213.53176314394236,117485568,57626624,17916,4563152794,0,0
synthetic,6910,2977.7296595780062,10000,40313.34661569038,27626.46494427797,233.69484499562532,197.61734779085322,117223424,57364480,17918,4563813259,0,0
synthetic,6911,2978.120618012006,10000,38930.45140412863,27264.53688159012,249.53804299002513,183.06148749520585,117223424,57364480,17920,4564473724,0,0
synthetic,6912,2978.5056638680107,10000,42524.50699098868,28509.74968306677,226.9958019896876,215.68303775617696,117288960,57430016,17922,4565134189,0,0
synthetic,6913,2978.8796849029895,10000,42681.53213508316,28609.936482640496,221.40202298760414,218.4687266375759,117288960,57430016,17924,4565794654,0,0
synthetic,6914,2979.24039222399,10000,44089.57004427383,29772.943078797638,212.6508700021077,231.03630657075928,117354496,57495552,17926,4566455119,0,0
synthetic,6915,2979.623525686009,10000,40073.300801917474,27985.700806778008,226.41425600158982,201.2184671935083,117354496,57495552,17928,4567115584,0,0
synthetic,6916,2979.996829265001,10000,42448.80481934399,28876.483622719596,219.7808850032743,220.10029310552767,117420032,57561088,17930,4567776049,0,0
synthetic,6917,2980.373462516989,10000,42004.18163956404,28453.407980285832,218.80516401142813,214.95524610547378,117420032,57561088,17932,4568436514,0,0
synthetic,6918,2980.77110635399,10000,38555.302436272344,26832.85354848392,249.91061599575914,186.16113285741824,117420032,57561088,17934,4569096979,0,0
synthetic,6919,2981.1320895160025,10000,44099.133137817335,29761.387036019958,213.913092011353,229.6019201551558,117354496,57495552,17936,4569757444,0,0
synthetic,6920,2981.5025076589955,10000,42422.948161430235,28914.969470241205,223.30393601441756,212.7424383840211,117354496,57495552,17938,4570417909,0,0
synthetic,6921,2981.903297129,10000,38134.926895473276,26593.190885397566,254.75030101370066,177.27276080695572,117420032,57561088,17940,4571078374,0,0
synthetic,6922,2982.293402937008,10000,39622.290686786895,27356.846716447817,243.1426580005791,189.94085409874523,117420032,57561088,17942,4571738839,0,0
synthetic,6923,2982.6620414759964,10000,43098.65076776207,29047.057707867647,218.94001500913873,219.1523034297556,117485568,57626624,17944,4572399304,0,0
synthetic,6924,2983.0682016939973,10000,37515.04723843372,26273.89843892313,259.5543150091544,174.67595430630084,117420032,57561088,17946,4573059769,0,0
synthetic,6925,2983.4419452039874,10000,42499.39087772782,28625.756004089282,227.2313469729852,218.03301981820562,117485568,57626624,17948,4573720234,0,0
synthetic,6926,2983.8061375829857,10000,44100.4083375819,29591.67144973832,218.02189201116562,221.1082481058986,117420032,57561088,17950,4574380699,0,0
synthetic,6927,2984.1874845690036,10000,41511.159808781376,28127.105647712608,230.63519698916934,201.69829419466035,117420032,57561088,17952,4575041164,0,0
synthetic,6928,2984.5651580889826,10000,41309.8147539117,28310.34507075632,230.56376801105216,206.31319968461185,117420032,57561088,17954,4575701629,0,0
synthetic,6929,2984.9333580640086,10000,43501.852302971536,29303.687449639576,217.13553898734972,224.26154203113305,117485568,57626624,17956,4576362094,0,0
synthetic,6930,2985.3093207989878,10000,42952.58288473991,28483.70689189868,219.59433701704256,222.2951012642735,117485568,57626624,17958,4577022559,0,0
synthetic,6931,2985.667500790005,10000,44917.69871852605,30023.74974806837,209.2662529903464,234.64260041980594,117420032,57561088,17960,4577683024,0,0
synthetic,6932,2986.064679223986,10000,38635.19385133542,26832.19368285594,236.77068299730308,194.28210799235444,117420032,57561088,17962,4578343489,0,0
synthetic,6933,2986.4569491510047,10000,38998.48170853836,27243.030386767965,240.6207949970849,183.35847390600017,117420032,57561088,17964,4579003954,0,0
synthetic,6934,2986.833543254994,10000,42696.68851592727,28403.41958630138,225.71997600607574,221.06387969260916,117288960,57430016,17966,4579664419,0,0
synthetic,6935,2987.2223438670044,10000,39250.20197746852,27408.512707203183,247.43213501642458,182.90828327473417,117288960,57430016,17968,4580324884,0,0
synthetic,6936,2987.581327791995,10000,44977.62156611463,29949.515210043184,210.48273600172251,233.0093508392189,117354496,57495552,17970,4580985349,0,0
synthetic,6937,2987.942081112007,10000,44186.985727414816,29755.231530644483,211.53162300470285,228.4276031301657,117354496,57495552,17972,4581645814,0,0
synthetic,6938,2988.3408667139884,10000,38267.07343662261,26896.39624745614,251.62647999241017,184.71524269128633,117420032,57561088,17974,4582306279,0,0
synthetic,6939,2988.704459806002,10000,44095.76939293866,29564.172974360565,216.28676500404254,221.8675523843246,117420032,57561088,17976,4582966744,0,0
synthetic,6940,2989.074233383988,10000,43197.370527168765,28947.015768700676,223.98426398285665,211.0208354030083,117420032,57561088,17978,4583627209,0,0
synthetic,6941,2989.493466084008,10000,35539.77362080156,25333.441994080935,273.6068029771559,169.52693038975622,117420032,57561088,17980,4584287674,0,0
synthetic,6942,2989.8612755239883,10000,43306.35422164304,29156.11973100205,216.32999202120118,223.77709306418802,117420032,57561088,17982,4584948139,0,0
synthetic,6943,2990.229314631986,10000,44660.532542866145,29400.479936199034,212.98309598932974,225.52602792812934,117420032,57561088,17984,4585608604,0,0
synthetic,6944,2990.625667499,10000,39471.681643610325,26944.897812161427,245.84985699038953,187.7177104899695,117157888,57298944,17986,4586269069,0,0
synthetic,6945,2990.989775913011,10000,44157.12365227558,29395.16274923588,214.69329899991862,229.86496316260485,117223424,57364480,17988,4586929534,0,0
synthetic,6946,2991.3505122709903,10000,44177.71959883811,29925.08822535138,211.8937769846525,230.63954755804602,117223424,57364480,17990,4587589999,0,0
synthetic,6947,2991.719250028982,10000,44308.982433196055,29088.691750400256,211.2514309992548,230.70043910053326,117288960,57430016,17992,4588250464,0,0
synthetic,6948,2992.080640639004,10000,43983.35519890022,29659.283200374546,215.65255400491878,226.0799225298753,117288960,57430016,17994,4588910929,0,0
synthetic,6949,2992.4809659220045,10000,39369.26702217299,27487.3736757575,227.03456098679453,194.831762867631,117354496,57495552,17996,4589571394,0,0
synthetic,6950,2992.8792722100043,10000,39542.064927356405,26753.974016097312,245.02412698348053,195.07696862767406,117354496,57495552,17998,4590231859,0,0
synthetic,6951,2993.245858128008,10000,43788.313929664415,29242.34137424392,213.12020800542086,222.55099745314877,117420032,57561088,18000,4590892324,0,0
synthetic,6952,2993.669372425007,10000,34855.68658265666,25072.106124294478,271.2062979990151,166.83882296964083,117420032,57561088,18002,4591552789,0,0
synthetic,6953,2994.051872121985,10000,40859.25509669954,27943.769590705346,230.90074697392993,200.08434575162943,117420032,57561088,18004,4592213254,0,0
synthetic,6954,2994.425620992988,10000,41729.28476457413,28626.02142073334,231.28956599975936,210.22662837831194,117354496,57495552,18006,4592873719,0,0
synthetic,6955,2994.8479494600033,10000,35322.9041522148,25112.712381503123,271.6087299922947,161.76560759513546,117420032,57561088,18008,4593534184,0,0
synthetic,6956,2995.2088759430044,10000,44021.70906011929,29803.261577656966,215.6451909977477,226.07842523324257,117420032,57561088,18010,4594194649,0,0
synthetic,6957,2995.5668760270055,10000,44591.294679009196,29985.53932340778,214.57887900760397,228.40426232047895,117485568,57626624,18012,4594855114,0,0
synthetic,6958,2995.958353702008,10000,40094.84515776253,27563.319380226127,243.11150898574851,185.28962791884746,117485568,57626624,18014,4595515579,0,0
synthetic,6959,2996.325679539994,10000,43110.66447698825,29164.70346767366,221.04289999697357,217.71220056501218,117420032,57561088,18016,4596176044,0,0
synthetic,6960,2996.688123483007,10000,44467.35580882441,29562.470965067103,212.34518897836097,231.06376086835522,117420032,57561088,18018,4596836509,0,0
synthetic,6961,2997.072953534982,10000,40792.74083337456,27742.754090597355,234.44269999163225,198.79249244444273,117485568,57626624,18020,4597496974,0,0
synthetic,6962,2997.464468254999,10000,39430.28552446387,27238.716836522428,248.38249498861842,186.17110173039453,117485568,57626624,18022,4598157439,0,0
synthetic,6963,2997.9875832929974,10000,28592.861454266582,20355.068646863187,338.41303500230424,133.72692932383202,117420032,57561088,18024,4598817904,0,0
synthetic,6964,2998.386019803991,10000,43487.424992665336,26740.312767452055,219.4488020031713,229.4228772474049,117485568,57626624,18026,4599478369,0,0
synthetic,6965,2998.7430520599883,10000,44698.75193555639,30076.08337870865,210.09486299590208,232.75486905991133,117420032,57561088,18028,4600138834,0,0
synthetic,6966,2999.170856651006,10000,34158.345154317496,24800.195858021118,279.6788419946097,162.73188934180104,117485568,57626624,18030,4600799299,0,0
synthetic,6967,2999.5418244510074,10000,42890.2142131461,28849.546775097715,218.3834160096012,218.824727746647,117420032,57561088,18032,4601459764,0,0
synthetic,6968,2999.9014377319836,10000,45046.25601695541,29857.869822123743,211.4424240135122,232.90115654309878,117485568,57626624,18034,4602120229,0,0
synthetic,6969,3000.264575631998,10000,44316.38407949468,29576.94559718938,208.21748199523427,231.98522701325342,117485568,57626624,18036,4602780694,0,0
synthetic,6970,3000.6278633679904,10000,43791.49457943395,29520.2696709815,216.5245809883345,227.73612434810414,117551104,57692160,18038,4603441159,0,0
synthetic,6971,3001.001424657996,10000,42456.91239854734,28875.52188876723,216.04076499352232,217.42411049723717,117551104,57692160,18040,4604101624,0,0
synthetic,6972,3001.3756197349867,10000,42540.47406084308,28596.762934809485,211.60145598696545,217.5745188872285,117551104,57692160,18042,4604762089,0,0
synthetic,6973,3001.739151896996,10000,44411.81202567045,29759.234489046947,214.0945880091749,231.06878051037168,117485568,57626624,18044,4605422554,0,0
synthetic,6974,3002.1147041420045,10000,41852.44934139436,28527.347624039325,225.28806398622692,210.31068906736087,117485568,57626624,18046,4606083019,0,0
synthetic,6975,3002.497581620002,10000,42766.18584244198,27907.184787988717,220.64930899068713,218.84930890037788,117354496,57495552,18048,4606743484,0,0
synthetic,6976,3002.8772666899895,10000,41324.39785880149,28169.0188455966,235.9325040015392,200.39743946692218,117420032,57561088,18050,4607403949,0,0
synthetic,6977,3003.2993646649993,10000,35170.8330382755,25134.49291265453,275.0330200069584,157.70605016294093,117420032,57561088,18052,4608064414,0,0
synthetic,6978,3003.6865299580095,10000,40868.4529938426,27588.048332563616,238.9844620192889,194.6577387745133,117420032,57561088,18054,4608724879,0,0
synthetic,6979,3004.0564309449983,10000,43242.40382890852,29032.42330598829,217.715059989132,224.73031000482342,117485568,57626624,18056,4609385344,0,0
synthetic,6980,3004.448309822008,10000,39455.83911266793,27227.017415862527,239.75506398710422,193.8814346720784,117485568,57626624,18058,4610045809,0,0
synthetic,6981,3004.824169287982,10000,41805.31871056475,28430.521142528378,223.40374800842255,217.12521520958848,117551104,57692160,18060,4610706274,0,0
synthetic,6982,3005.1956658299896,10000,43298.883199645206,29074.201766112466,219.48965502087958,221.5954349124686,117485568,57626624,18062,4611366739,0,0
synthetic,6983,3005.5799081219884,10000,42307.44894177701,27816.31465330207,229.71674500149675,208.64400708256306,117354496,57495552,18064,4612027204,0,0
synthetic,6984,3005.9547755910025,10000,42691.38040161759,28717.369834592744,225.93335699639283,214.31398398016847,117354496,57495552,18066,4612687669,0,0
synthetic,6985,3006.33160799701,10000,42303.34630697131,28662.89202434363,223.80083397729322,215.32530730210874,117420032,57561088,18068,4613348134,0,0
synthetic,6986,3006.695200626011,10000,44289.31315126286,29443.504629498453,214.47643099236302,227.53172605361846,117420032,57561088,18070,4614008599,0,0
synthetic,6987,3007.0692653279984,10000,41933.81494974547,28630.04253009204,226.90593701554462,209.5182551703722,117485568,57626624,18072,4614669064,0,0
synthetic,6988,3007.4777244839934,10000,37155.29504642252,26086.363543429397,263.3411599963438,171.0963661418775,117485568,57626624,18074,4615329529,0,0
synthetic,6989,3007.842806312983,10000,43592.71106802551,29389.632411626302,219.29259799071588,221.501415095372,117420032,57561088,18076,4615989994,0,0
synthetic,6990,3008.2048664669855,10000,44517.13162608022,29619.983694636874,213.17772701149806,231.24402610461462,117420032,57561088,18078,4616650459,0,0
synthetic,6991,3008.605247141997,10000,37672.05377943537,26559.44018546673,241.97705698315986,184.35922441681362,117485568,57626624,18080,4617310924,0,0
synthetic,6992,3008.982811280992,10000,41987.11865325498,28637.848250436193,221.78003101726063,216.45532617924016,117485568,57626624,18082,4617971389,0,0
synthetic,6993,3009.3531079489912,10000,42896.66232638944,29052.048479797744,220.78867102391087,220.12432053229438,117485568,57626624,18084,4618631854,0,0
synthetic,6994,3009.759874796,10000,37128.62689701357,26225.263590148894,260.2459689951502,167.7557264000906,117354496,57495552,18086,4619292319,0,0
synthetic,6995,3010.1340837239986,10000,42140.61372109299,28636.393503153897,224.84191702096723,210.0260316058692,117354496,57495552,18088,4619952784,0,0
synthetic,6996,3010.5021383129933,10000,43514.829218311854,29129.931080399016,220.77034699032083,220.65653773047592,117354496,57495552,18090,4620613249,0,0
