phase,iteration,elapsed_seconds,events,runtime_events_per_second,end_to_end_events_per_second,latency_p95_ms,cpu_percent,rss_bytes,rss_delta_bytes,gc_runs,allocated_objects,failures,ordering_failures
synthetic,607,265.78695866200724,10000,38788.97996268173,25877.07546114784,235.6391150096897,211.56575980706128,104525824,47960064,2264,400902364,0,0
synthetic,608,266.2013243570109,10000,37908.19443954186,25563.70663590346,250.76441699638963,190.52888590144534,101576704,45010944,2267,401562829,0,0
synthetic,609,266.6077031470195,10000,37236.755827187255,26157.934940644922,236.37480702018365,192.78071243102127,102494208,45928448,2270,402223294,0,0
synthetic,610,267.0244872760086,10000,37535.675688373216,25423.8396879987,256.95646699750796,194.57321437129883,100397056,43831296,2273,402883759,0,0
synthetic,611,267.4612894130114,10000,32923.99479198574,24203.724629429904,282.1872859785799,198.07803216383272,100528128,43962368,2278,403544224,0,0
synthetic,612,267.9229515340121,10000,31252.92439505905,22886.49385764047,302.4348720209673,178.07374050813146,100986880,44421120,2283,404204689,0,0
synthetic,613,268.3811959630111,10000,33124.11798073599,23487.58750047352,289.9955199973192,196.77382352705018,101642240,45076480,2288,404865154,0,0
synthetic,614,268.86967345001176,10000,30130.6256030583,21608.04793607159,303.4999610099476,173.68021186262015,104787968,48222208,2292,405525619,0,0
synthetic,615,269.3387172400253,10000,32489.91063104895,22552.355428586165,291.5273539838381,190.43082394265156,104919040,48353280,2297,406186084,0,0
synthetic,616,269.80637657101033,10000,31924.7658406005,22487.695362761013,300.03774000215344,187.52188953013146,104919040,48353280,2301,406846549,0,0
synthetic,617,270.28389622599934,10000,31813.9116260032,22022.81435021353,302.5590280012693,189.46794602609427,104919040,48353280,2306,407507014,0,0
synthetic,618,270.74201810502564,10000,32138.430040542793,23112.348296822616,289.23242501332425,195.64847457536527,105050112,48484352,2311,408167479,0,0
synthetic,619,271.2174670500099,10000,32125.486366422025,22811.40268361191,300.81490401062183,175.86303048020514,106819584,50253824,2315,408827944,0,0
synthetic,620,271.62072521902155,10000,38731.26222598137,26522.328266013585,233.70493602124043,190.64582268479325,106819584,50253824,2318,409488409,0,0
synthetic,621,272.0391927040182,10000,38445.71952444349,25329.880790821466,246.87079200521111,190.92923341453792,103870464,47304704,2321,410148874,0,0
synthetic,622,272.4173372950172,10000,40706.97248242441,28193.34271433859,236.73668000265025,212.80478607639392,105377792,48812032,2323,410809339,0,0
synthetic,623,272.7919242400094,10000,41497.64916098731,28528.306814901196,216.3213710009586,212.5341001676139,104525824,47960064,2326,411469804,0,0
synthetic,624,273.22371536600986,10000,35502.82089594397,24551.2255688067,268.37146599427797,173.72507692548,102559744,45993984,2329,412130269,0,0
synthetic,625,273.65815141401254,10000,33624.04763539052,24320.75949190103,288.2856650103349,186.16357226536962,102625280,46059520,2333,412790734,0,0
synthetic,626,274.12866825499805,10000,31468.4542053141,22420.86807506683,302.3922959982883,181.92459322303063,102690816,46125056,2338,413451199,0,0
synthetic,627,274.5857562950114,10000,32623.58431065244,23149.893714218622,289.59159200894646,180.43641064205383,102690816,46125056,2342,414111664,0,0
synthetic,628,275.0305491060135,10000,33768.14399791519,23807.978162471012,287.63288402114995,195.0886706292735,102690816,46125056,2345,414772129,0,0
synthetic,629,275.4904829529987,10000,31811.97929164886,23084.082125763325,292.7457310142927,184.14094479199014,103346176,46780416,2350,415432594,0,0
synthetic,630,275.93530554600875,10000,32486.74785238693,23758.823103124098,290.6104830035474,197.1818366789373,103739392,47173632,2355,416093059,0,0
synthetic,631,276.3936320760113,10000,32212.8969434931,23069.10399868173,299.30021899053827,185.61746530012732,104394752,47828992,2359,416753524,0,0
synthetic,632,276.85053317900747,10000,32222.01172337784,23103.272660577626,292.4123990233056,189.79362526721732,105312256,48746496,2363,417413989,0,0
synthetic,633,277.3406939730048,10000,29537.75426058324,21483.112862657283,325.0048449845053,160.05799477877426,106426368,49860608,2367,418074454,0,0
synthetic,634,277.80383242300013,10000,32350.75631967151,22839.838977733627,291.81068399338983,187.18339284792373,107868160,51302400,2371,418734919,0,0
synthetic,635,278.24463007002487,10000,34945.3559630374,24018.432763630877,276.91834900178947,204.5645595927613,110751744,54185984,2374,419395384,0,0
synthetic,636,278.6800116850063,10000,34994.12866666157,24800.601614399053,232.6354969991371,199.233016529552,110751744,54185984,2378,420055849,0,0
synthetic,637,279.0772694790212,10000,38095.97940695376,26884.70253626324,233.19948397693224,186.67025147410817,110817280,54251520,2380,420716314,0,0
synthetic,638,279.52369418600574,10000,34138.9890079716,23720.849569110524,274.0330399828963,165.45626221282248,111013888,54448128,2382,421376779,0,0
synthetic,639,279.9132729770208,10000,40207.04181728436,27278.805833750488,240.65482197329402,195.12065271749174,111013888,54448128,2384,422037244,0,0
synthetic,640,280.2942333740066,10000,41048.431957121786,28057.868174945765,224.36402898165397,220.5797101748903,111276032,54710272,2387,422697709,0,0
synthetic,641,280.691777783999,10000,40224.43642916418,26837.032300483464,232.05823899479583,213.74037747984653,111472640,54906880,2390,423358174,0,0
synthetic,642,281.0819457810139,10000,41444.0487507843,27200.776913809328,229.20286300359294,196.45359669575404,107606016,51040256,2392,424018639,0,0
synthetic,643,281.46618067901,10000,38743.06148994553,27744.57191905121,224.6510370168835,194.40326954233117,106110976,49545216,2394,424679104,0,0
synthetic,644,281.85533129400574,10000,40289.970627475486,27291.818369114873,224.589785997523,211.90303928031477,103227392,46661632,2396,425339569,0,0
synthetic,645,282.26780950502143,10000,35040.23781098771,25652.497503514427,272.3438949906267,208.89439462628226,102572032,46006272,2400,426000034,0,0
synthetic,646,282.71066381499986,10000,33880.30740752818,24289.822961660153,254.08048299141228,188.83926026990855,103686144,47120384,2404,426660499,0,0
synthetic,647,283.12461353102117,10000,37583.93818412622,25761.848047169307,244.99631900107488,195.9279644687695,103751680,47185920,2407,427320964,0,0
synthetic,648,283.5305458700168,10000,40959.25627815264,26414.737899300362,227.410344989039,219.44951102887754,101785600,45219840,2410,427981429,0,0
synthetic,649,283.9782967659994,10000,32612.657839406525,23584.208144922664,291.1555229802616,187.80286073435593,101982208,45416448,2414,428641894,0,0
synthetic,650,284.42078214199864,10000,33566.42868422537,23913.57250332801,261.55514101265,203.18196149630234,103030784,46465024,2418,429302359,0,0
synthetic,651,284.89459259199793,10000,30665.948796209883,22306.97569208982,298.74584000208415,167.33402905625474,103096320,46530560,2422,429962824,0,0
synthetic,652,285.3479515320214,10000,32907.231738486254,23316.48697716703,287.087642995175,181.62088722186348,103096320,46530560,2426,430623289,0,0
synthetic,653,285.8103232050198,10000,32720.87137108083,23189.56019253463,284.9763820122462,167.55374050762157,103882752,47316992,2430,431283754,0,0
synthetic,654,286.2040557550208,10000,40546.05069440635,26939.931611440465,238.88973699649796,207.58285023070567,102899712,46333952,2432,431944219,0,0
synthetic,655,286.6130854670191,10000,40399.07450273594,26170.452553947118,228.1269569939468,209.00011107901642,102965248,46399488,2436,432604684,0,0
synthetic,656,287.07014317502035,10000,34771.564157487686,23099.53170856922,271.57821800210513,191.03467931380936,102637568,46071808,2441,433265149,0,0
synthetic,657,287.50887659101863,10000,34204.524393118416,24140.438352753696,283.5095679911319,202.56677933546237,102637568,46071808,2444,433925614,0,0
synthetic,658,287.99438343499787,10000,29027.443067568467,21648.696628168625,334.56658700015396,160.96824490837895,102834176,46268416,2449,434586079,0,0
synthetic,659,288.45277259501745,10000,31392.872197930585,23019.28883389001,304.4544520089403,188.06402344732737,104210432,47644672,2453,435246544,0,0
synthetic,660,288.90467788500246,10000,32921.71293625948,23514.766823561193,254.90951898973435,198.82045419780354,106962944,50397184,2457,435907009,0,0
synthetic,661,289.3188361330249,10000,37140.86515123004,25690.573733181867,252.15958899934776,194.42565680132827,107094016,50528256,2460,436567474,0,0
synthetic,662,289.7028326760046,10000,43308.634694741755,27740.4096738302,217.57749700918794,221.26208967251281,103686144,47120384,2462,437227939,0,0
synthetic,663,290.1052048020065,10000,37305.962732863525,26495.615916992294,259.17824800126255,167.61368760163288,101130240,44564480,2464,437888404,0,0
synthetic,664,290.5340666170232,10000,34770.81588328242,24813.76136793883,244.11089898785576,190.49599204241616,98508800,41943040,2468,438548869,0,0
synthetic,665,290.9383991880168,10000,39232.958162364484,26495.662600787346,238.05111899855547,210.49564059861478,99098624,42532864,2471,439209334,0,0
synthetic,666,291.33826763002435,10000,39479.62007393171,26708.767377780903,241.4231330039911,203.31816454563221,97329152,40763392,2474,439869799,0,0
synthetic,667,291.77699680201476,10000,34140.52283562019,24098.04354581874,277.9309720208403,201.25348841344803,98181120,41615360,2479,440530264,0,0
synthetic,668,292.2598138010071,10000,29729.383115624067,21850.52798912304,324.18292699730955,162.2555713205567,99688448,43122688,2484,441190729,0,0
synthetic,669,292.7245547519997,10000,32520.968219317507,22744.982332056687,294.8922869982198,187.99238404367034,99753984,43188224,2490,441851194,0,0
synthetic,670,293.17426682900987,10000,34375.70461432986,23607.781711639105,271.70529900467955,203.51797109969624,99885056,43319296,2496,442511659,0,0
synthetic,671,293.64753751602257,10000,30650.921137898215,22539.25314654355,313.0582459853031,185.25671812712622,99885056,43319296,2502,443172124,0,0
synthetic,672,294.1169045610004,10000,31601.77615688201,22521.56358108478,299.3896609987132,182.85383093435854,101720064,45154304,2507,443832589,0,0
synthetic,673,294.5862168040185,10000,30731.37510583947,22526.71924004192,297.8228850115556,173.476545787476,102309888,45744128,2512,444493054,0,0
synthetic,674,295.0534259999986,10000,31934.483010218028,22629.318943674873,297.90218398557045,187.67927407980864,104210432,47644672,2517,445153519,0,0
synthetic,675,295.5164989810146,10000,31663.70570934954,22842.607491966795,302.27135599125177,181.0737260143871,104996864,48431104,2521,445813984,0,0
synthetic,676,295.9664634510118,10000,33645.57254633611,23598.451896389175,272.84564200090244,196.4321535075835,106569728,50003968,2525,446474449,0,0
synthetic,677,296.46551739500137,10000,29056.26514888269,21068.592923364544,334.2047350015491,165.40921486248982,109060096,52494336,2529,447134914,0,0
synthetic,678,296.91962805201183,10000,33023.486073275446,23314.899656591835,281.52343499823473,188.5995852513744,110895104,54329344,2533,447795379,0,0
synthetic,679,297.36353797401534,10000,34164.789633512046,23831.322434814425,281.7235870170407,198.57095654764285,110960640,54394880,2536,448455844,0,0
synthetic,680,297.76025124802254,10000,39409.99050772527,26753.584210924968,239.3193739990238,192.008416103518,110960640,54394880,2538,449116309,0,0
synthetic,681,298.1213809280016,10000,44085.08458346837,29705.10020964256,217.21801499370486,223.39507577227562,110698496,54132736,2540,449776774,0,0
synthetic,682,298.50715731602395,10000,41007.055367843066,27719.22322800905,234.87406899221241,195.55507304612297,110698496,54132736,2542,450437239,0,0
synthetic,683,298.9129241860064,10000,37627.38464154489,26250.134569826074,246.96670399862342,189.13785528696155,110829568,54263808,2545,451097704,0,0
synthetic,684,299.30619684400153,10000,42317.63800974803,27239.73186047392,214.4460319832433,221.72736662392083,110829568,54263808,2548,451758169,0,0
synthetic,685,299.76971218001563,10000,34551.55505399504,22758.49510654455,281.13413602113724,189.44371939996844,110829568,54263808,2552,452418634,0,0
synthetic,686,300.18395106800017,10000,36828.86460738783,25750.596542517098,228.58970798552036,214.3442763338165,109584384,53018624,2556,453079099,0,0
